X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-76.925329466605277,41.01209255527435,0,,,40406,,ADR,006-047-052.A0000,,538,,,MANNING,RD,,KELLY TWP,,
-76.926117757510909,41.012441336342398,0,,,40411,,ADR,006-047-052.00000,,586,,,MANNING,RD,,KELLY TWP,,
-76.929300349348523,41.00881168597833,0,,,40415,,ADR,006-047-068.00000,,2339,,,MOORES SCHOOL,RD,,KELLY TWP,,
-76.921518212748637,41.013115742362977,0,,,40416,,ADR,006-047-023.10000,,1760,,,MOORES SCHOOL,RD,,KELLY TWP,,
-76.920994304993997,41.013126268733153,0,,,40418,,ADR,006-047-023.20000,,1736,,,MOORES SCHOOL,RD,,KELLY TWP,,
-76.920347668370766,41.013110856982493,0,,,40419,,ADR,006-047-024.00000,,1680,,,MOORES SCHOOL,RD,,KELLY TWP,,
-76.920064324231575,41.013165926305625,0,,,40420,,ADR,006-047-025.00000,,1656,,,MOORES SCHOOL,RD,,KELLY TWP,,
-76.912844972178746,41.012937391529675,0,,,40421,,ADR,006-046-156.30000,,1312,,,MOORES SCHOOL,RD,,KELLY TWP,,
-76.907901926084904,41.012698217800164,0,,,40426,,ADR,006-046-148.10000,,1040,,,MOORES SCHOOL,RD,,KELLY TWP,,
-76.906562589223981,41.011530386305388,0,,,40427,,ADR,006-046-144.00000,,995,,,MOORES SCHOOL,RD,,KELLY TWP,,
-76.896619442047054,41.012778911143329,0,,,40428,,ADR,006-046-134.40000,,442,,,MOORES SCHOOL,RD,,KELLY TWP,,
-76.893707322314768,41.013116706618263,0,,,40437,,ADR,006-046-134.50000,,266,,,MOORES SCHOOL,RD,,KELLY TWP,,
-76.931233227383032,40.984660091009339,0,,,40439,,ADR,001-079-025.00000,,1442,,,STRAWBRIDGE,RD,,BUFFALO TWP,,
-76.931585724674036,40.983623799056154,0,,,40440,,ADR,001-079-025.30000,,1372,,,STRAWBRIDGE,RD,,BUFFALO TWP,,
-76.929442406409677,40.980506218006639,0,,,40443,,ADR,001-079-032.00000,,1065,,,STRAWBRIDGE,RD,,BUFFALO TWP,,
-76.929545681364729,40.979777874249834,0,,,40444,,ADR,001-079-032.00000,,1025,,,STRAWBRIDGE,RD,,BUFFALO TWP,,
-76.92520730327584,40.972308088203462,0,,,40447,,ADR,001-079-032.50000,,407,,,STRAWBRIDGE,RD,,BUFFALO TWP,,
-76.925152316408571,40.971640534460299,0,,,40449,,ADR,001-079-022.A0000,,361,,,STRAWBRIDGE,RD,,BUFFALO TWP,,
-76.925055194896771,40.970867860880468,0,,,40450,,ADR,001-079-035.00000,,307,,,STRAWBRIDGE,RD,,BUFFALO TWP,,
-76.927598549711007,40.969113487660138,0,,,40453,,ADR,001-079-040.00000,,295,,,STRAWBRIDGE,RD,,BUFFALO TWP,,
-76.913134932510403,40.970838392431915,0,,,40456,,ADR,001-079-018.00000,,541,,,CAMPBELL MILL,RD,,BUFFALO TWP,,
-76.875848313270524,40.948948573411251,0,,,40460,,ADR,002-044-001.00000,,775,,,RIVER,RD,,EAST BUFFALO TWP,,
-76.875053060523328,40.947365162425264,0,,,40466,,ADR,002-044-005.00000,,611,,,RIVER,RD,,EAST BUFFALO TWP,,
-76.873778004800556,40.945185041749987,0,,,40467,,ADR,002-044-009.00000,,529,,,RIVER,RD,,EAST BUFFALO TWP,,
-76.872001124612964,40.943386556378975,0,,,40470,,ADR,002-044-027.10000,,350,,,RIVER,RD,,EAST BUFFALO TWP,,
-76.873519495853699,40.934177366766583,0,,,40472,,ADR,002-040-032.00000,,141,,,PINE RIDGE,RD,,EAST BUFFALO TWP,,
-76.871752790385315,40.932858120902814,0,,,40473,,ADR,002-040-024.00000,,3697,,,WESTBRANCH,HWY,,EAST BUFFALO TWP,,
-76.868675234879959,40.927549701175799,0,,,40476,,ADR,002-044-070.37000,,15,,,CARDINAL,ST,,EAST BUFFALO TWP,,
-76.870176497816445,40.929014656864766,0,,,40477,,ADR,002-044-070.30000,,538,,,PINE RIDGE,RD,,EAST BUFFALO TWP,,
-76.874013643962826,40.935729918462911,0,,,40480,,ADR,002-040-011.00000,,3927,,,WESTBRANCH,HWY,,EAST BUFFALO TWP,,
-76.873386755975119,40.933275706812267,0,,,40486,,ADR,002-040-037.00000,,198,,,PINE RIDGE,RD,,EAST BUFFALO TWP,,
-76.874555939407955,40.93469044806325,0,,,40487,,ADR,002-040-041.00000,,86,,,PINE RIDGE,RD,,EAST BUFFALO TWP,,
-76.872648323311608,40.933079442614691,0,,,40488,,ADR,002-040-028.00000,,55,,,MARTIN,ST,,EAST BUFFALO TWP,,
-76.872514289300071,40.933697882594615,0,,,40491,,ADR,002-040-022.00000,,30,,,MARTIN,ST,,EAST BUFFALO TWP,,
-76.865977726479244,40.934238377902624,0,,,40495,,ADR,002-044-052.10000,,391,,,SKYLINE,AVE,,EAST BUFFALO TWP,,
-76.871649391491587,40.935849981312778,0,,,40496,,ADR,002-044-055.20000,,104,,,OAK,DR,,EAST BUFFALO TWP,,
-76.870451079390975,40.938509278514502,0,,,40497,,ADR,002-044-031.00000,,85,,,SCHOOLHOUSE,LN,,EAST BUFFALO TWP,,
-76.872527926284775,40.935928147951316,0,,,40498,,ADR,002-044-055.55000,,54,,,OAK,DR,,EAST BUFFALO TWP,,
-76.874059311589164,40.937054982988997,0,,,40499,,ADR,002-040-001.00000,,4008,,,WESTBRANCH,HWY,,EAST BUFFALO TWP,,
-76.878193815673342,40.934661150140073,0,,,40503,,ADR,002-044-072.1000Z,,241,,,SUPPLEE MILL,RD,,EAST BUFFALO TWP,,
-76.878107020824856,40.935542000956687,0,,,40504,,ADR,002-044-034.00000,,268,,,SUPPLEE MILL,RD,,EAST BUFFALO TWP,,
-76.883867769697389,40.931873739895501,0,,,40507,,ADR,002-044-039.00000,,1075,,,HARDSCRABBLE,LN,,EAST BUFFALO TWP,,
-76.888789308266553,40.937563649208172,0,,,40512,,ADR,002-044-039.10000,,581,,,HARDSCRABBLE,LN,,EAST BUFFALO TWP,,
-76.888953247127674,40.938879032033512,0,,,40513,,ADR,002-044-040.B0000,,493,,,HARDSCRABBLE,LN,,EAST BUFFALO TWP,,
-76.889730542953387,40.939985642375966,0,,,40514,,ADR,002-044-042.00000,,413,,,HARDSCRABBLE,LN,,EAST BUFFALO TWP,,
-76.89171176411979,40.941758939311462,0,,,40515,,ADR,002-044-044.00000,,254,,,HARDSCRABBLE,LN,,EAST BUFFALO TWP,,
-76.892567738348333,40.942113272384674,0,,,40517,,ADR,002-044-045.00000,,178,,,HARDSCRABBLE,LN,,EAST BUFFALO TWP,,
-76.893113554787746,40.942727315724511,0,,,40519,,ADR,002-044-022.00000,,134,,,HARDSCRABBLE,LN,,EAST BUFFALO TWP,,
-76.898408819823942,40.953795280897964,0,,,50363,,ADR,002-034-144.70000,,1504,,,MONROE,AVE,,EAST BUFFALO TWP,,
-76.897980395251309,40.953260967036435,0,,,50364,,ADR,002-034-075.70000,,1503,,,MONROE,AVE,,EAST BUFFALO TWP,,
-76.897715382544035,40.953751768132129,0,,,50365,,ADR,002-034-113.83000,,1408,,,MONROE,AVE,,EAST BUFFALO TWP,,
-76.897639999448145,40.953267004937814,0,,,50366,,ADR,002-034-075.60000,,1409,,,MONROE,AVE,,EAST BUFFALO TWP,,
-76.897234287115651,40.953710341349613,0,,,50367,,ADR,002-034-113.85000,,1404,,,MONROE,AVE,,EAST BUFFALO TWP,,
-76.896856441946341,40.953247003001763,0,,,50368,,ADR,002-034-075.40000,,1401,,,MONROE,AVE,,EAST BUFFALO TWP,,
-76.901761440276346,40.956309930091436,0,,,50369,,ADR,002-034-190.A0000,,1760,,,ADAMS,AVE,,EAST BUFFALO TWP,,
-76.894292652225175,40.984194256268069,0,,,60878,,ADR,006-046-086.63900,,202,,,LAKESIDE,DR,,KELLY TWP,,
-76.894173560601175,40.98416068436817,0,,,60879,,ADR,006-046-086.63800,,203,,,LAKESIDE,DR,,KELLY TWP,,
-76.894068016967267,40.984129700646491,0,,,60880,,ADR,006-046-086.63700,,204,,,LAKESIDE,DR,,KELLY TWP,,
-76.894537333097517,40.983693532016986,0,,,60881,,ADR,006-046-086.6200Z,,102,,,LAKESIDE,DR,,KELLY TWP,,
-76.894379700452191,40.983629564959415,0,,,60882,,ADR,006-046-086.63000,,103,,,LAKESIDE,DR,,KELLY TWP,,
-76.894267046558028,40.983588493400809,0,,,60883,,ADR,006-046-086.64000,,104,,,LAKESIDE,DR,,KELLY TWP,,
-76.893790931855762,40.983504555678969,0,,,60884,,ADR,006-046-086.66000,,302,,,LAKESIDE,DR,,KELLY TWP,,
-76.893647873405442,40.983503483864659,0,,,60885,,ADR,006-046-086.67000,,303,,,LAKESIDE,DR,,KELLY TWP,,
-76.893522018907674,40.983502540623107,0,,,60886,,ADR,006-046-086.68000,,304,,,LAKESIDE,DR,,KELLY TWP,,
-76.893590929184171,40.984050731289749,0,,,60887,,ADR,006-046-086.63500,,402,,,LAKESIDE,DR,,KELLY TWP,,
-76.893445154317163,40.98404963862442,0,,,60888,,ADR,006-046-086.63400,,403,,,LAKESIDE,DR,,KELLY TWP,,
-76.893325570546807,40.984053803046663,0,,,60889,,ADR,006-046-086.63300,,404,,,LAKESIDE,DR,,KELLY TWP,,
-76.892933876704205,40.983329755745466,0,,,60890,,ADR,006-046-086.6100Z,,502,,,LAKESIDE,DR,,KELLY TWP,,
-76.892892504026136,40.98323895264798,0,,,60891,,ADR,006-046-086.61100,,503,,,LAKESIDE,DR,,KELLY TWP,,
-76.892850092757016,40.983158263112138,0,,,60892,,ADR,006-046-086.61200,,504,,,LAKESIDE,DR,,KELLY TWP,,
-76.893196390444203,40.982781477393551,0,,,60893,,ADR,006-046-086.61400,,702,,,LAKESIDE,DR,,KELLY TWP,,
-76.893290533859087,40.982714335215377,0,,,60894,,ADR,006-046-086.61500,,703,,,LAKESIDE,DR,,KELLY TWP,,
-76.893371194957297,40.982639542987272,0,,,60895,,ADR,006-046-086.61600,,704,,,LAKESIDE,DR,,KELLY TWP,,
-76.893521721373617,40.9822763844939,0,,,60896,,ADR,006-046-086.61800,,902,,,LAKESIDE,DR,,KELLY TWP,,
-76.89353648304477,40.982186003061223,0,,,60897,,ADR,006-046-086.61900,,903,,,LAKESIDE,DR,,KELLY TWP,,
-76.893550372400327,40.982093126741333,0,,,60898,,ADR,006-046-086.61900,,904,,,LAKESIDE,DR,,KELLY TWP,,
-76.900713864215192,40.954585703488888,0,,,50370,,ADR,002-034-192.36000,,303,S,,17TH,ST,,EAST BUFFALO TWP,,
-76.899626288516018,40.954486605094523,0,,,50371,,ADR,002-034-169.53000,,319,S,,16TH,ST,,EAST BUFFALO TWP,,
-76.897987192832417,40.958108081263433,0,,,50372,,ADR,002-034-046.00000,,36,S,,14TH,ST,,EAST BUFFALO TWP,,
-76.897155612564063,40.957808611499019,0,,,50373,,ADR,002-034-048.00000,,111,S,,13TH,ST,,EAST BUFFALO TWP,,
-76.896009177756468,40.957429241488718,0,,,50374,,ADR,002-034-020.00000,,121,S,,12TH,ST,,EAST BUFFALO TWP,,
-76.8961640979404,40.958114712915737,0,,,50375,,ADR,002-034-013.00000,,103,S,,12TH,ST,,EAST BUFFALO TWP,,
-76.8926655702559,40.959158385533506,0,,,50376,,ADR,002-035-007.00000,,904,,,WASHINGTON,AVE,,EAST BUFFALO TWP,,
-76.893629834352097,40.958515099055312,0,,,50377,,ADR,002-035-053.00000,,931,,,WASHINGTON,AVE,,EAST BUFFALO TWP,,
-77.014550325651641,40.964759208579821,0,,,65001,,ADR,001-081-074.00000,,47,,,GLOVER HILL,RD,,BUFFALO TWP,,
-77.017691373830601,40.964349921668926,0,,,65003,,ADR,001-081-071.00000,,211,,,SHINBONE,RD,,BUFFALO TWP,,
-77.013969218452843,40.963847299633358,0,,,65006,,ADR,001-081-073.00000,,3107,,,CHURCH,RD,,BUFFALO TWP,,
-77.013993554244635,40.963775920397239,0,,,65007,,ADR,001-081-073.00000,,3103,,,CHURCH,RD,,BUFFALO TWP,,
-77.013478745356821,40.960685682036498,0,,,65009,,ADR,001-081-079.00000,,2893,,,CHURCH,RD,,BUFFALO TWP,,
-77.0270561210788,40.953004375941063,0,,,65019,,ADR,001-082-039.10000,,1860,,,CHURCH,RD,,BUFFALO TWP,,
-77.022540149218813,40.953843983471494,0,,,65020,,ADR,001-082-037.00000,,2084,,,CHURCH,RD,,BUFFALO TWP,,
-77.018886464277301,40.95092236888064,0,,,65022,,ADR,001-082-036.00000,,261,,,WEAVER,LN,,BUFFALO TWP,,
-77.01257867511687,40.958537155587436,0,,,65027,,ADR,001-081-083.00000,,2750,,,CHURCH,RD,,BUFFALO TWP,,
-77.013566881598692,40.939270703031376,0,,,85003,,ADR,001-082-062.10000,,1968,,,STRICKLER,RD,,BUFFALO TWP,,
-77.012480685568718,40.939460288574452,0,,,85005,,ADR,001-082-060.A0000,,1915,,,STRICKLER,RD,,BUFFALO TWP,,
-77.011660312954902,40.940473554569984,0,,,85006,,ADR,001-082-061.30000,,1842,,,STRICKLER,RD,,BUFFALO TWP,,
-77.005895390836045,40.938291788672444,0,,,85009,,ADR,001-082-059.00000,,1405,,,STRICKLER,RD,,BUFFALO TWP,,
-76.994504170697567,40.943214467051547,0,,,85012,,ADR,001-082-051.10000,,883,,,STRICKLER,RD,,BUFFALO TWP,,
-76.99854065756,40.945372403097792,0,,,85019,,ADR,001-082-048.13000,,80,,,SMITH HILL,LN,,BUFFALO TWP,,
-77.000162361924552,40.948487580183183,0,,,85021,,ADR,001-082-029.00000,,517,,,BAKER HOLLOW,RD,,BUFFALO TWP,,
-76.997448767126812,40.955623557700591,0,,,85023,,ADR,001-081-092.00000,,5627,,,BUFFALO,RD,,BUFFALO TWP,,
-76.988189327902404,40.960071252217503,0,,,85024,,ADR,001-081-096.20000,,5045,,,BUFFALO,RD,,BUFFALO TWP,,
-76.989408783584537,40.966397919678286,0,,,85025,,ADR,001-081-046.20000,,3141,,,BEAVER RUN,RD,,BUFFALO TWP,,
-76.988969347953528,40.966652501926262,0,,,85026,,ADR,001-081-046.10000,,3153,,,BEAVER RUN,RD,,BUFFALO TWP,,
-76.994842542185523,40.97186768212336,0,,,85029,,ADR,001-081-036.00000,,46,,,CANNON,RD,,BUFFALO TWP,,
-76.996067799288113,40.96915964934901,0,,,85033,,ADR,001-081-047.00000,,175,,,CANNON,RD,,BUFFALO TWP,,
-76.999589405145073,40.970802447739636,0,,,85034,,ADR,001-081-047.C0000,,415,,,CANNON,RD,,BUFFALO TWP,,
-76.999522764554072,40.971368905732241,0,,,85035,,ADR,001-081-036.10000,,420,,,CANNON,RD,,BUFFALO TWP,,
-76.999675155938291,40.971537699045996,0,,,85036,,ADR,001-081-036.10000,,436,,,CANNON,RD,,BUFFALO TWP,,
-77.008094861047226,40.976688446281813,0,,,85037,,ADR,001-081-026.10000,,551,,,SHRAWDER,RD,,BUFFALO TWP,,
-77.004206061308111,40.976833065622181,0,,,85038,,ADR,001-081-028.00000,,481,,,SHRAWDER,RD,,BUFFALO TWP,,
-77.000292515922041,40.971159504426048,0,,,85042,,ADR,001-081-049.00000,,458,,,CANNON,RD,,BUFFALO TWP,,
-77.000679084256916,40.970331583585484,0,,,85043,,ADR,001-081-047.40000,,503,,,CANNON,RD,,BUFFALO TWP,,
-76.894399631525019,40.94028601846663,0,,,40521,,ADR,002-044-046.10000,,180,,,GOLF VIEW,DR,,EAST BUFFALO TWP,,
-76.895604323986106,40.940267588503815,0,,,40522,,ADR,002-044-046.70000,,120,,,GOLF VIEW,DR,,EAST BUFFALO TWP,,
-76.896249316233678,40.940701973508041,0,,,40523,,ADR,002-044-046.50000,,100,,,GOLF VIEW,DR,,EAST BUFFALO TWP,,
-76.896298497306745,40.941025799504729,0,,,40524,,ADR,002-044-046.40000,,80,,,GOLF VIEW,DR,,EAST BUFFALO TWP,,
-76.896341469844785,40.941339972045192,0,,,40525,,ADR,002-044-046.3000Z,,60,,,GOLF VIEW,DR,,EAST BUFFALO TWP,,
-76.896385270698531,40.941660068486527,0,,,40526,,ADR,002-044-046.20000,,40,,,GOLF VIEW,DR,,EAST BUFFALO TWP,,
-76.895591776558632,40.941510204486121,0,,,40527,,ADR,002-044-046.31000,,51,,,GOLF VIEW,DR,,EAST BUFFALO TWP,,
-76.895543944268411,40.940874339538979,0,,,40528,,ADR,002-044-046.33000,,111,,,GOLF VIEW,DR,,EAST BUFFALO TWP,,
-76.895081195608427,40.940830046875078,0,,,40529,,ADR,002-044-046.34000,,151,,,GOLF VIEW,DR,,EAST BUFFALO TWP,,
-76.894640811892714,40.941361558080857,0,,,40530,,ADR,002-044-046.26000,,50,,,FAIRWAY,DR,,EAST BUFFALO TWP,,
-76.894764637980558,40.941651032831885,0,,,40531,,ADR,002-044-046.27000,,40,,,FAIRWAY,DR,,EAST BUFFALO TWP,,
-76.89066144416816,40.942564362267909,0,,,40532,,ADR,002-044-016.00000,,686,,,BEAGLE CLUB,RD,,EAST BUFFALO TWP,,
-76.89521923527208,40.941974291535821,0,,,40533,,ADR,002-044-046.29000,,139,,,JONATHAN,RD,,EAST BUFFALO TWP,,
-76.8956527871362,40.941968014047752,0,,,40534,,ADR,002-044-046.30000,,161,,,JONATHAN,RD,,EAST BUFFALO TWP,,
-76.894436304854096,40.940805147141219,0,,,40535,,ADR,002-044-046.24000,,181,,,GOLF VIEW,DR,,EAST BUFFALO TWP,,
-76.897586789094746,40.939657015335513,0,,,40538,,ADR,002-044-048.A4500,,3,N,,MEADOW,CT,,EAST BUFFALO TWP,,
-76.89718397850028,40.940711872539538,0,,,40539,,ADR,002-044-048.A4000,,8,N,,MEADOW,CT,,EAST BUFFALO TWP,,
-76.894627077179862,40.939706338248236,0,,,40540,,ADR,002-044-048.A3200,,197,,,SPRINGHOUSE,DR,,EAST BUFFALO TWP,,
-76.894268518006484,40.939722694430053,0,,,40541,,ADR,002-044-048.A3100,,213,,,SPRINGHOUSE,DR,,EAST BUFFALO TWP,,
-76.89293270114527,40.939041658248613,0,,,40542,,ADR,002-044-048.A2800,,279,,,SPRINGHOUSE,DR,,EAST BUFFALO TWP,,
-76.892749048267376,40.938470398447784,0,,,40543,,ADR,002-044-048.A2600,,321,,,SPRINGHOUSE,DR,,EAST BUFFALO TWP,,
-76.892619623281988,40.937263434395213,0,,,40544,,ADR,002-044-048.A2200,,397,,,SPRINGHOUSE,DR,,EAST BUFFALO TWP,,
-76.893474473866689,40.938087283908757,0,,,40545,,ADR,002-044-048.A1010,,334,,,SPRINGHOUSE,DR,,EAST BUFFALO TWP,,
-76.893672310789682,40.938393942299555,0,,,40546,,ADR,002-044-048.A1020,,310,,,SPRINGHOUSE,DR,,EAST BUFFALO TWP,,
-76.893681213051423,40.938747081817233,0,,,40547,,ADR,002-044-048.A1030,,288,,,SPRINGHOUSE,DR,,EAST BUFFALO TWP,,
-76.894157520013707,40.939272550937567,0,,,40548,,ADR,002-044-048.A1050,,234,,,SPRINGHOUSE,DR,,EAST BUFFALO TWP,,
-76.894381536134816,40.938515415071791,0,,,40549,,ADR,002-044-048.A1080,,73,,,COUNTRY HILL,RD,,EAST BUFFALO TWP,,
-76.894270935219822,40.938217701576505,0,,,40550,,ADR,002-044-048.A1090,,91,,,COUNTRY HILL,RD,,EAST BUFFALO TWP,,
-76.894168797529488,40.937964877367769,0,,,40551,,ADR,002-044-048.A1100,,113,,,COUNTRY HILL,RD,,EAST BUFFALO TWP,,
-76.894973935779987,40.938086497910319,0,,,40552,,ADR,002-044-048.A8600,,92,,,COUNTRY HILL,RD,,EAST BUFFALO TWP,,
-76.89511442564978,40.938346848174056,0,,,40553,,ADR,002-044-048.A8500,,21,,,RED FOX,LN,,EAST BUFFALO TWP,,
-76.895643509821397,40.937672754400829,0,,,40554,,ADR,002-044-048.A8300,,105,,,RED FOX,LN,,EAST BUFFALO TWP,,
-76.895602351202243,40.937358681531208,0,,,40555,,ADR,002-044-048.A8200,,131,,,RED FOX,LN,,EAST BUFFALO TWP,,
-76.896496236450034,40.937705241604867,0,,,40556,,ADR,002-044-048.A6100,,108,,,RED FOX,LN,,EAST BUFFALO TWP,,
-76.908366904298248,40.939666284961241,0,,,40557,,ADR,002-043-017.40000,,55,,,TURTLE CREEK,RD,,EAST BUFFALO TWP,,
-76.909469644977378,40.936441030831233,0,,,40558,,ADR,002-043-018.A0000,,259,,,TURTLE CREEK,RD,,EAST BUFFALO TWP,,
-76.914157917828945,40.932020887677581,0,,,40559,,ADR,002-043-018.00000,,464,,,TURTLE CREEK,RD,,EAST BUFFALO TWP,,
-76.903265294400555,40.932063472244153,0,,,40563,,ADR,002-043-016.00000,,2078,,,STEIN,LN,,EAST BUFFALO TWP,,
-76.906308306512642,40.923740595461247,0,,,40564,,ADR,002-043-033.20000,,5,,,FIELD OF DREAMS,LN,,EAST BUFFALO TWP,,
-76.907580092170491,40.924603876114297,0,,,40565,,ADR,002-043-033.40000,,8,,,FIELD OF DREAMS,LN,,EAST BUFFALO TWP,,
-76.907328919369732,40.925847181244926,0,,,40566,,ADR,002-043-033.50000,,6,,,FIELD OF DREAMS,LN,,EAST BUFFALO TWP,,
-76.895563826997446,40.958543046619518,0,,,50378,,ADR,002-035-087.10000,,1126,,,WASHINGTON,AVE,,EAST BUFFALO TWP,,
-76.899484535904975,40.958302625684013,0,,,50379,,ADR,002-034-120.00000,,25,S,,15TH,ST,,EAST BUFFALO TWP,,
